COV	[949-949]	949	4
COV	[950-950]	950	3
COV	[951-951]	951	8
COV	[952-952]	952	11
COV	[953-953]	953	8
COV	[954-954]	954	3
COV	[955-955]	955	8
COV	[956-956]	956	12
COV	[957-957]	957	4
COV	[958-958]	958	9
COV	[959-959]	959	7
COV	[960-960]	960	7
COV	[961-961]	961	6
COV	[962-962]	962	4
COV	[963-963]	963	3
COV	[964-964]	964	8
COV	[965-965]	965	2
COV	[966-966]	966	3
COV	[967-967]	967	2
COV	[968-968]	968	3
COV	[969-969]	969	3
COV	[970-970]	970	3
COV	[971-971]	971	4
COV	[972-972]	972	3
COV	[973-973]	973	4
COV	[974-974]	974	9
COV	[975-975]	975	2
COV	[976-976]	976	6
COV	[977-977]	977	1
COV	[978-978]	978	7
COV	[979-979]	979	4
COV	[980-980]	980	7
COV	[981-981]	981	9
COV	[982-982]	982	5
COV	[983-983]	983	6
COV	[984-984]	984	2
COV	[985-985]	985	3
COV	[986-986]	986	4
COV	[987-987]	987	3
COV	[988-988]	988	4
COV	[989-989]	989	2
COV	[990-990]	990	4
COV	[991-991]	991	5
COV	[992-992]	992	5
COV	[993-993]	993	5
COV	[994-994]	994	5
COV	[995-995]	995	3
COV	[996-996]	996	3
COV	[997-997]	997	2
COV	[998-998]	998	2
COV	[999-999]	999	2
COV	[1000-1000]	1000	7
COV	[1000<]	1000	1012
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.003	0.000	0.000	0.000	0.000	0.000
GCD	9.0	0.005	0.006	0.006	0.006	0.006	0.006
GCD	10.0	0.007	0.006	0.006	0.006	0.006	0.006
GCD	11.0	0.008	0.006	0.006	0.006	0.006	0.006
GCD	13.0	0.010	0.006	0.006	0.006	0.006	0.006
GCD	15.0	0.013	0.006	0.006	0.006	0.013	0.013
GCD	16.0	0.015	0.006	0.006	0.006	0.006	0.006
GCD	17.0	0.018	0.013	0.013	0.013	0.019	0.019
GCD	18.0	0.023	0.006	0.006	0.107	0.189	0.189
GCD	19.0	0.031	0.006	0.006	0.006	0.032	0.050
GCD	20.0	0.041	0.006	0.006	0.006	0.013	0.019
GCD	21.0	0.046	0.006	0.006	0.006	0.006	0.006
GCD	22.0	0.054	0.006	0.006	0.006	0.006	0.013
GCD	23.0	0.066	0.006	0.006	0.006	0.013	0.019
GCD	24.0	0.081	0.003	0.006	0.006	0.019	0.038
GCD	25.0	0.106	0.006	0.006	0.006	0.013	0.032
GCD	26.0	0.135	0.006	0.006	0.006	0.044	0.132
GCD	27.0	0.172	0.006	0.006	0.025	0.076	0.088
GCD	28.0	0.221	0.006	0.006	0.032	0.082	0.126
GCD	29.0	0.309	0.006	0.006	0.032	0.082	0.265
GCD	30.0	0.413	0.006	0.032	0.088	0.195	0.283
GCD	31.0	0.599	0.006	0.032	0.113	0.277	0.510
GCD	32.0	0.980	0.016	0.063	0.183	0.428	0.753
GCD	33.0	1.569	0.032	0.139	0.309	0.731	1.550
GCD	34.0	2.861	0.088	0.192	0.472	1.178	2.202
GCD	35.0	5.854	0.170	0.397	1.326	2.318	2.769
GCD	36.0	12.638	0.271	0.914	2.104	2.580	2.989
GCD	37.0	24.971	0.466	1.695	2.325	2.759	3.169
GCD	38.0	41.331	0.680	1.874	2.410	2.870	3.339
GCD	39.0	58.169	0.888	1.903	2.457	2.986	3.600
GCD	40.0	71.440	0.876	1.890	2.495	3.178	3.947
GCD	41.0	81.067	0.668	1.884	2.570	3.418	4.489
GCD	42.0	87.448	0.523	1.896	2.718	3.856	5.194
GCD	43.0	91.580	0.321	1.808	2.961	4.429	6.174
GCD	44.0	94.372	0.265	1.931	3.251	4.986	6.842
GCD	45.0	96.041	0.107	1.361	3.118	5.059	7.163
GCD	46.0	97.249	0.076	1.065	3.619	5.840	8.177
GCD	47.0	98.058	0.069	0.712	3.553	5.777	8.294
GCD	48.0	98.558	0.025	0.290	3.427	6.376	8.703
GCD	49.0	98.929	0.025	0.403	3.818	6.429	9.085
GCD	50.0	99.208	0.019	0.132	3.197	6.001	9.702
GCD	51.0	99.406	0.019	0.176	3.815	5.664	9.337
GCD	52.0	99.526	0.006	0.032	0.945	4.813	6.854
GCD	53.0	99.652	0.006	0.022	1.156	6.338	9.034
GCD	54.0	99.728	0.006	0.019	0.170	5.207	6.561
GCD	55.0	99.777	0.006	0.006	0.044	4.227	6.659
GCD	56.0	99.822	0.006	0.013	0.098	5.557	9.037
GCD	57.0	99.850	0.006	0.006	0.145	2.451	6.319
GCD	58.0	99.865	0.006	0.006	0.044	0.422	4.174
GCD	59.0	99.886	0.006	0.006	2.605	4.996	6.051
GCD	60.0	99.904	0.006	0.006	0.069	4.886	5.938
GCD	61.0	99.927	0.006	0.019	0.334	5.777	10.162
GCD	62.0	99.952	0.006	0.006	5.670	10.074	12.206
GCD	63.0	99.970	0.006	0.019	6.354	11.179	14.099
GCD	64.0	99.985	0.006	4.467	8.099	12.178	29.629
GCD	65.0	99.995	0.003	0.003	0.006	0.328	29.002
GCD	66.0	99.997	0.013	0.013	0.013	0.013	0.013
GCD	68.0	99.998	0.006	0.006	0.006	0.006	0.006
GCD	75.0	100.000	0.006	0.006	0.006	0.006	0.006
